iter,weights,bounds,results
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 8.140274938683989, 'employee_time': 7466637793298.887}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 8.954302432552389, 'employee_time': 8213301572628.776}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 9034631729891.654}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 9938094902880.82}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 10931904393168.902}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 13.109994191499954, 'employee_time': 12025094832485.793}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 14.420993610649951, 'employee_time': 13227604315734.373}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 15.863092971714948, 'employee_time': 14550364747307.812}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 17.449402268886445, 'employee_time': 16005401222038.596}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 19.19434249577509, 'employee_time': 17605941344242.457}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 21.1137767453526, 'employee_time': 19366535478666.703}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 23.22515441988786, 'employee_time': 21303189026533.375}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 25.54766986187665, 'employee_time': 23433507929186.715}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 28.102436848064315, 'employee_time': 25776858722105.387}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 30.91268053287075, 'employee_time': 28354544594315.926}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 34.003948586157826, 'employee_time': 31189999053747.52}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 37.40434344477361, 'employee_time': 34308998959122.273}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 41.14477778925097, 'employee_time': 37739898855034.5}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 45.25925556817607, 'employee_time': 41513888740537.95}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 49.785181124993684, 'employee_time': 45665277614591.75}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 54.76369923749306, 'employee_time': 50231805376050.93}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 60.24006916124237, 'employee_time': 55254985913656.02}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 66.26407607736661, 'employee_time': 60780484505021.63}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 72.89048368510328, 'employee_time': 66858532955523.805}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 80.17953205361361, 'employee_time': 73544386251076.19}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 88.19748525897498, 'employee_time': 80898824876183.81}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 97.01723378487249, 'employee_time': 88988707363802.2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 106.71895716335975, 'employee_time': 97887578100182.44}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 117.39085287969573, 'employee_time': 107676335910200.69}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 129.1299381676653, 'employee_time': 118443969501220.77}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 142.04293198443185, 'employee_time': 130288366451342.86}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 156.24722518287504, 'employee_time': 143317203096477.16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 171.87194770116255, 'employee_time': 157648923406124.88}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 189.05914247127882, 'employee_time': 173413815746737.38}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 207.96505671840671, 'employee_time': 190755197321411.12}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 228.7615623902474, 'employee_time': 209830717053552.25}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 251.63771862927217, 'employee_time': 230813788758907.5}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 276.80149049219943, 'employee_time': 253895167634798.28}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 304.4816395414194, 'employee_time': 279284684398278.12}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 10353.578016395475, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 334.9298034955614, 'employee_time': 307213152838105.94}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05773888888888889}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
